Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
9.34,-0.54,-0.85,0.29,1.05,-51.78,30.49,-20.73,-0.35,0.51,0.79,1,0,31.27,,,,,,,Strumming,Correct
9.35,-0.48,-0.77,0.22,0.94,-54.57,28.99,-18.55,-0.32,0.48,0.81,1,0,37.92,,,,,,,Strumming,Correct
9.36,-0.46,-0.68,0.17,0.84,-57.17,27.34,-16.74,-0.29,0.46,0.84,1,0,42.39,,,,,,,Strumming,Correct
9.37,-0.44,-0.64,0.08,0.78,-58.07,27.05,-15.67,-0.27,0.45,0.85,1,0,44.25,,,,,,,Strumming,Correct
9.38,-0.34,-0.56,0.07,0.66,-58.39,26.91,-15.32,-0.26,0.45,0.85,1,0,44.96,,,,,,,Strumming,Correct
9.39,-0.32,-0.52,-0.03,0.61,-58.44,27.66,-13.98,-0.24,0.46,0.85,1,0,46.69,,,,,,,Strumming,Correct
9.4,-0.34,-0.48,-0.13,0.6,-58.5,27.92,-13.41,-0.23,0.47,0.85,1,0,48.61,,,,,,,Strumming,Correct
9.41,-0.34,-0.48,-0.12,0.6,-59.35,27.45,-12.57,-0.22,0.46,0.86,1,0,50.03,,,,,,,Strumming,Correct
9.42,-0.27,-0.52,-0.17,0.61,-59.24,27.93,-11.85,-0.21,0.47,0.86,1,0,50.11,,,,,,,Strumming,Correct
9.43,-0.3,-0.56,-0.21,0.67,-60.91,26.71,-10.68,-0.19,0.45,0.87,1,0,50.42,,,,,,,Strumming,Correct
9.44,-0.29,-0.58,-0.13,0.67,-62.15,25.78,-9.82,-0.17,0.44,0.88,1,0,49.77,,,,,,,Strumming,Correct
9.45,-0.36,-0.64,-0.11,0.75,-63.62,24.39,-9.44,-0.16,0.41,0.9,1,0,47.64,,,,,,,Strumming,Correct
9.46,-0.42,-0.69,-0.12,0.82,-65.52,22.35,-9.47,-0.16,0.38,0.91,1,0,43.16,,,,,,,Strumming,Correct
9.47,-0.44,-0.77,-0.12,0.89,-66.1,21.33,-10.28,-0.18,0.36,0.91,1,0,37.09,,,,,,,Strumming,Correct
9.48,-0.45,-0.87,0.03,0.98,-66.48,20.13,-11.65,-0.2,0.34,0.92,1,0,30.36,,,,,,,Strumming,Correct
9.49,-0.4,-0.93,0.12,1.02,-66.56,18.88,-13.38,-0.23,0.32,0.92,1,0,24.61,,,,,,,Strumming,Correct
9.5,-0.48,-1.01,0.21,1.14,-66.57,17.83,-14.71,-0.25,0.31,0.92,1,0,18.22,,,,,,,Strumming,Correct
9.51,-0.51,-1.11,0.41,1.29,-65.47,18.29,-15.77,-0.27,0.31,0.91,1,0,10.62,,,,,,,Strumming,Correct
9.52,-0.59,-1.2,0.53,1.43,-62.44,22.19,-15.5,-0.27,0.38,0.89,1,0,4.05,,,,,,,Strumming,Correct
9.53,-0.58,-1.41,0.91,1.77,-59.72,25.98,-14.46,-0.25,0.44,0.86,1,0,6.55,,,,,,,Strumming,Correct
9.54,-0.62,-1.6,1.34,2.18,-58.48,28.26,-12.81,-0.22,0.47,0.85,1,0,13.73,,,,,,,Strumming,Correct
9.55,-0.74,-1.81,1.88,2.72,-57.96,29.44,-11.51,-0.2,0.49,0.85,1,0,21.58,,,,,,,Strumming,Correct
9.56,-0.85,-2.08,2.38,3.27,-55.99,31.65,-11.16,-0.19,0.52,0.83,1,0,28.4,,,,,,,Strumming,Correct
9.57,-1.04,-2.42,2.96,3.96,-54.12,33.83,-10.54,-0.18,0.56,0.81,1,0,33.17,,,,,,,Strumming,Correct
9.58,-1.16,-2.73,3.59,4.66,-52.35,35.84,-10.02,-0.17,0.59,0.79,1,0,34.94,,,,,,,Strumming,Correct
9.59,-1.29,-3.03,4.1,5.26,-52.49,35.8,-9.73,-0.17,0.59,0.79,1,0,33.53,,,,,,,Strumming,Correct
9.6,-1.43,-3.33,4.67,5.92,-53.82,34.33,-10.05,-0.17,0.56,0.81,1,0,30.02,,,,,,,Strumming,Correct
9.61,-1.59,-3.59,5.19,6.51,-55.12,32.6,-11.04,-0.19,0.54,0.82,1,0,26.65,,,,,,,Strumming,Correct
9.62,-1.79,-3.86,5.65,7.07,-55.96,31.01,-12.63,-0.22,0.52,0.83,1,0,24.3,,,,,,,Strumming,Correct
9.63,-1.87,-4.1,6.01,7.52,-57.14,28.91,-14.26,-0.25,0.48,0.84,1,0,23.6,,,,,,,Strumming,Correct
9.64,-1.96,-4.29,6.2,7.79,-57.33,27.87,-15.67,-0.27,0.47,0.84,1,0,24.96,,,,,,,Strumming,Correct
9.65,-1.98,-4.41,6.4,8.02,-56.59,28.3,-16.25,-0.28,0.47,0.83,1,0,27.29,,,,,,,Strumming,Correct
9.66,-2.07,-4.55,6.56,8.25,-55.66,29.23,-16.41,-0.28,0.49,0.83,1,0,28.96,,,,,,,Strumming,Correct
9.67,-2.17,-4.69,6.81,8.55,-55.65,29.57,-15.87,-0.27,0.49,0.83,1,0,30.16,,,,,,,Strumming,Correct
9.68,-2.21,-4.81,7.06,8.82,-55.8,29.8,-15.23,-0.26,0.5,0.83,1,0,30.84,,,,,,,Strumming,Correct
9.69,-2.26,-4.91,7.23,9.02,-56.75,29.24,-14.43,-0.25,0.49,0.84,1,0,31.66,,,,,,,Strumming,Correct
9.7,-2.33,-5.13,7.46,9.34,-55.75,30.46,-14.15,-0.24,0.51,0.83,1,0,33.14,,,,,,,Strumming,Correct
9.71,-2.38,-5.19,7.49,9.42,-55.43,31.07,-13.63,-0.24,0.52,0.82,1,0,33,,,,,,,Strumming,Correct
9.72,-2.37,-5.23,7.63,9.55,-56.45,30.09,-13.44,-0.23,0.5,0.83,1,0,32.52,,,,,,,Strumming,Correct
9.73,-2.42,-5.29,7.7,9.66,-57.19,28.79,-14.38,-0.25,0.48,0.84,1,0,32.93,,,,,,,Strumming,Correct
9.74,-2.38,-5.28,7.68,9.63,-55.49,29.88,-15.65,-0.27,0.5,0.82,1,0,33.64,,,,,,,Strumming,Correct
9.75,-2.34,-5.27,7.63,9.57,-53.75,31.68,-15.76,-0.27,0.53,0.81,1,0,33.46,,,,,,,Strumming,Correct
9.76,-2.3,-5.23,7.53,9.46,-53.72,31.95,-15.34,-0.26,0.53,0.81,1,0,31.94,,,,,,,Strumming,Correct
9.77,-2.26,-5.2,7.4,9.32,-53.94,31.84,-15.12,-0.26,0.53,0.81,1,0,30.08,,,,,,,Strumming,Correct
9.78,-2.2,-5.1,7.22,9.11,-54.19,31.51,-15.24,-0.26,0.52,0.81,1,0,26.92,,,,,,,Strumming,Correct
9.79,-2.02,-4.92,7,8.79,-54.25,31.12,-15.8,-0.27,0.52,0.81,1,0,22.32,,,,,,,Strumming,Correct
9.8,-1.91,-4.79,6.72,8.47,-53.86,31.07,-16.58,-0.29,0.52,0.81,1,0,16.8,,,,,,,Strumming,Correct
9.81,-1.75,-4.59,6.5,8.15,-53.51,31.27,-16.87,-0.29,0.52,0.8,1,0,10.09,,,,,,,Strumming,Correct
9.82,-1.63,-4.43,6.24,7.82,-53.5,31.24,-16.94,-0.29,0.52,0.8,1,0,4.42,,,,,,,Strumming,Correct
9.83,-1.47,-4.23,5.83,7.35,-53.7,31.36,-16.4,-0.28,0.52,0.81,1,0,7.03,,,,,,,Strumming,Correct
9.84,-1.35,-4.02,5.33,6.81,-53.99,31.43,-15.76,-0.27,0.52,0.81,1,0,12.3,,,,,,,Strumming,Correct
9.85,-1.26,-3.77,4.91,6.32,-53.38,32.29,-15.38,-0.27,0.53,0.8,1,0,18.6,,,,,,,Strumming,Correct
9.86,-1.12,-3.42,4.42,5.7,-52.76,32.84,-15.57,-0.27,0.54,0.8,1,0,25.6,,,,,,,Strumming,Correct
9.87,-1.06,-3.05,3.79,4.98,-52.78,32.85,-15.52,-0.27,0.54,0.8,1,0,32.11,,,,,,,Strumming,Correct
9.88,-0.99,-2.78,3.39,4.49,-53.06,32.6,-15.44,-0.27,0.54,0.8,1,0,37.32,,,,,,,Strumming,Correct
9.89,-0.93,-2.49,2.82,3.88,-53.24,32.61,-15.07,-0.26,0.54,0.8,1,0,40.22,,,,,,,Strumming,Correct
9.9,-0.86,-2.22,2.39,3.38,-53.9,32.01,-14.91,-0.26,0.53,0.81,1,0,40.61,,,,,,,Strumming,Correct
9.91,-0.78,-1.97,1.97,2.9,-55.2,30.85,-14.5,-0.25,0.51,0.82,1,0,40.11,,,,,,,Strumming,Correct
9.92,-0.71,-1.76,1.61,2.49,-54.64,31.31,-14.74,-0.25,0.52,0.82,1,0,39.08,,,,,,,Strumming,Correct
9.93,-0.63,-1.57,1.2,2.07,-52.5,32.71,-16.29,-0.28,0.54,0.79,1,0,37.98,,,,,,,Strumming,Correct
9.94,-0.54,-1.42,0.88,1.76,-50.71,33.81,-17.59,-0.3,0.56,0.77,1,0,37.03,,,,,,,Strumming,Correct
9.95,-0.47,-1.2,0.53,1.4,-50.08,34.24,-17.98,-0.31,0.56,0.77,1,0,39.78,,,,,,,Strumming,Correct
9.96,-0.34,-0.97,0.23,1.05,-49.53,34.78,-18.03,-0.31,0.57,0.76,1,0,45.81,,,,,,,Strumming,Correct
9.97,-0.26,-0.81,0.15,0.86,-50.21,34.02,-18.11,-0.31,0.56,0.77,1,0,52.69,,,,,,,Strumming,Correct
9.98,-0.2,-0.7,0.01,0.73,-51.09,33.16,-17.99,-0.31,0.55,0.78,1,0,58.61,,,,,,,Strumming,Correct
9.99,-0.21,-0.59,-0.12,0.64,-51.62,32.93,-17.45,-0.3,0.54,0.78,1,0,63.43,,,,,,,Strumming,Correct
10,-0.15,-0.46,-0.17,0.52,-53.12,31.6,-17.01,-0.29,0.52,0.8,1,0,68.19,,,,,,,Strumming,Correct
10.01,-0.09,-0.36,-0.22,0.43,-54.92,30.07,-16.36,-0.28,0.5,0.82,1,0,70.45,,,,,,,Strumming,Correct
10.02,-0.09,-0.3,-0.27,0.42,-56.27,29.2,-15.38,-0.27,0.49,0.83,1,0,69.52,,,,,,,Strumming,Correct
10.03,-0.13,-0.31,-0.24,0.41,-57.66,28.41,-14.16,-0.24,0.48,0.84,1,0,66.86,,,,,,,Strumming,Correct
10.04,-0.14,-0.33,-0.24,0.43,-58.18,28.23,-13.48,-0.23,0.47,0.85,1,0,63.97,,,,,,,Strumming,Correct
10.05,-0.12,-0.33,-0.34,0.49,-57.83,28.57,-13.53,-0.23,0.48,0.85,1,0,60.11,,,,,,,Strumming,Correct
10.06,-0.16,-0.28,-0.31,0.45,-57.47,28.51,-14.34,-0.25,0.48,0.84,1,0,56.25,,,,,,,Strumming,Correct
10.07,-0.11,-0.3,-0.22,0.38,-58.25,27.05,-15.36,-0.27,0.45,0.85,1,0,51.26,,,,,,,Strumming,Correct
10.08,-0.14,-0.36,-0.23,0.45,-59.24,25.61,-15.87,-0.27,0.43,0.86,1,0,45.56,,,,,,,Strumming,Correct
10.09,-0.18,-0.39,-0.15,0.46,-60.07,24.71,-15.81,-0.27,0.42,0.87,1,0,39.16,,,,,,,Strumming,Correct
10.1,-0.26,-0.47,-0.03,0.54,-60.36,24.45,-15.69,-0.27,0.41,0.87,1,0,31.34,,,,,,,Strumming,Correct
10.11,-0.26,-0.52,0.18,0.61,-60.3,24.77,-15.33,-0.26,0.42,0.87,1,0,22.92,,,,,,,Strumming,Correct
10.12,-0.32,-0.61,0.31,0.75,-59.92,25.22,-15.3,-0.26,0.43,0.87,1,0,15.71,,,,,,,Strumming,Correct
10.13,-0.43,-0.75,0.54,1.02,-58.14,27.45,-14.9,-0.26,0.46,0.85,1,0,9.7,,,,,,,Strumming,Correct
10.14,-0.46,-0.89,0.69,1.21,-55.4,30.9,-14.02,-0.24,0.51,0.82,1,0,6.48,,,,,,,Strumming,Correct
10.15,-0.5,-1,0.88,1.42,-52.76,34.42,-12.48,-0.22,0.57,0.8,1,0,8,,,,,,,Strumming,Correct
10.16,-0.62,-1.09,1.11,1.67,-52.25,35.46,-11.27,-0.2,0.58,0.79,1,0,10.18,,,,,,,Strumming,Correct
10.17,-0.68,-1.23,1.41,1.99,-52.75,35.2,-10.65,-0.18,0.58,0.8,1,0,12.88,,,,,,,Strumming,Correct
10.18,-0.69,-1.38,1.74,2.33,-53.35,34.77,-10.16,-0.18,0.57,0.8,1,0,17.17,,,,,,,Strumming,Correct
10.19,-0.76,-1.59,1.97,2.65,-53.43,34.58,-10.43,-0.18,0.57,0.8,1,0,22.33,,,,,,,Strumming,Correct
10.2,-0.77,-1.81,2.34,3.06,-53.12,35.01,-10.16,-0.18,0.57,0.8,1,0,26.23,,,,,,,Strumming,Correct
10.21,-0.83,-2.15,2.96,3.75,-52.6,35.45,-10.4,-0.18,0.58,0.79,1,0,28.44,,,,,,,Strumming,Correct
10.22,-0.93,-2.39,3.37,4.24,-51.95,35.83,-11.12,-0.19,0.59,0.79,1,0,29.77,,,,,,,Strumming,Correct
10.23,-1.02,-2.64,3.86,4.78,-51.36,36.05,-12.06,-0.21,0.59,0.78,1,0,29.84,,,,,,,Strumming,Correct
10.24,-1.05,-2.97,4.4,5.42,-50.83,36.15,-13.04,-0.23,0.59,0.78,1,0,29.22,,,,,,,Strumming,Correct
10.25,-1.13,-3.3,4.9,6.02,-51.39,35.52,-13.16,-0.23,0.58,0.78,1,0,28.31,,,,,,,Strumming,Correct
10.26,-1.22,-3.63,5.4,6.62,-52.5,34.49,-12.93,-0.22,0.57,0.79,1,0,27.87,,,,,,,Strumming,Correct
10.27,-1.28,-3.94,5.87,7.18,-52.59,34.54,-12.61,-0.22,0.57,0.79,1,0,28.48,,,,,,,Strumming,Correct
10.28,-1.43,-4.21,6.4,7.8,-51.88,35.37,-12.38,-0.21,0.58,0.79,1,0,28.16,,,,,,,Strumming,Correct
10.29,-1.51,-4.45,6.69,8.18,-51.81,35.39,-12.5,-0.22,0.58,0.79,1,0,27.32,,,,,,,Strumming,Correct
10.3,-1.55,-4.68,7.08,8.62,-51.06,35.93,-13,-0.23,0.59,0.78,1,0,26.98,,,,,,,Strumming,Correct
10.31,-1.6,-4.9,7.39,9.01,-51.94,34.93,-13.2,-0.23,0.57,0.79,1,0,27.46,,,,,,,Strumming,Correct
10.32,-1.67,-5.08,7.7,9.37,-52.26,34.83,-12.72,-0.22,0.57,0.79,1,0,27.39,,,,,,,Strumming,Correct
10.33,-1.7,-5.22,7.81,9.55,-52.79,34.02,-13.27,-0.23,0.56,0.8,1,0,27.2,,,,,,,Strumming,Correct
10.34,-1.74,-5.27,7.89,9.65,-51.91,34.72,-13.71,-0.24,0.57,0.79,1,0,27.8,,,,,,,Strumming,Correct
10.35,-1.76,-5.32,8.09,9.84,-50.61,36.33,-13.14,-0.23,0.59,0.77,1,0,26.97,,,,,,,Strumming,Correct
10.36,-1.74,-5.38,8.28,10.03,-49.69,37.6,-12.42,-0.22,0.61,0.76,1,0,24.41,,,,,,,Strumming,Correct
10.37,-1.73,-5.38,8.45,10.16,-50.17,37.13,-12.35,-0.21,0.6,0.77,1,0,22.11,,,,,,,Strumming,Correct
10.38,-1.74,-5.4,8.51,10.23,-50.45,36.31,-13.54,-0.23,0.59,0.77,1,0,21.9,,,,,,,Strumming,Correct
10.39,-1.78,-5.35,8.47,10.17,-49.36,37.25,-13.9,-0.24,0.61,0.76,1,0,22.77,,,,,,,Strumming,Correct
10.4,-1.71,-5.26,8.33,10,-49.02,38.01,-13.03,-0.23,0.62,0.75,1,0,21.9,,,,,,,Strumming,Correct
10.41,-1.64,-5.12,8.26,9.85,-48.63,38.63,-12.53,-0.22,0.62,0.75,1,0,19.39,,,,,,,Strumming,Correct
10.42,-1.59,-5.01,8.09,9.65,-48.25,38.79,-13.05,-0.23,0.63,0.75,1,0,15.56,,,,,,,Strumming,Correct
10.43,-1.47,-4.83,7.71,9.22,-48.15,38.92,-12.98,-0.22,0.63,0.74,1,0,12.96,,,,,,,Strumming,Correct
10.44,-1.4,-4.64,7.28,8.75,-49.62,37.63,-12.51,-0.22,0.61,0.76,1,0,11.23,,,,,,,Strumming,Correct
10.45,-1.32,-4.38,6.78,8.18,-50.23,36.9,-12.75,-0.22,0.6,0.77,1,0,11.26,,,,,,,Strumming,Correct
10.46,-1.2,-4.05,6.23,7.53,-49.53,37.65,-12.68,-0.22,0.61,0.76,1,0,11.49,,,,,,,Strumming,Correct
10.47,-1.05,-3.76,5.74,6.94,-49.21,37.87,-12.91,-0.22,0.61,0.76,1,0,13.11,,,,,,,Strumming,Correct
10.48,-0.97,-3.44,5.14,6.26,-49.35,37.68,-13.04,-0.23,0.61,0.76,1,0,15.79,,,,,,,Strumming,Correct
10.49,-0.92,-3.14,4.57,5.62,-48.98,38.12,-12.87,-0.22,0.62,0.75,1,0,19.1,,,,,,,Strumming,Correct
10.5,-0.84,-2.82,3.96,4.94,-49.18,38.07,-12.53,-0.22,0.62,0.76,1,0,21,,,,,,,Strumming,Correct
10.51,-0.74,-2.37,3.18,4.04,-49.66,37.76,-12.11,-0.21,0.61,0.76,1,0,20.54,,,,,,,Strumming,Correct
10.52,-0.69,-2.12,2.66,3.47,-51.31,36.24,-11.72,-0.2,0.59,0.78,1,0,18.77,,,,,,,Strumming,Correct
10.53,-0.66,-1.86,2.22,2.97,-52.77,34.87,-11.43,-0.2,0.57,0.8,1,0,19.78,,,,,,,Strumming,Correct
10.54,-0.66,-1.68,1.74,2.5,-53.34,34.28,-11.43,-0.2,0.56,0.8,1,0,22.58,,,,,,,Strumming,Correct
10.55,-0.63,-1.49,1.27,2.05,-52.96,34.29,-12.31,-0.21,0.56,0.8,1,0,24.33,,,,,,,Strumming,Correct
10.56,-0.56,-1.28,0.97,1.7,-52.54,34.51,-12.8,-0.22,0.57,0.79,1,0,25.18,,,,,,,Strumming,Correct
10.57,-0.49,-1.13,0.69,1.41,-52.27,34.74,-12.87,-0.22,0.57,0.79,1,0,27.39,,,,,,,Strumming,Correct
10.58,-0.43,-0.98,0.46,1.16,-51.34,35.18,-13.97,-0.24,0.58,0.78,1,0,31.05,,,,,,,Strumming,Correct
10.59,-0.38,-0.83,0.19,0.93,-50.84,35.29,-14.76,-0.25,0.58,0.78,1,0,34.94,,,,,,,Strumming,Correct
10.6,-0.37,-0.66,0.04,0.76,-51.79,34.39,-14.6,-0.25,0.56,0.79,1,0,39.12,,,,,,,Strumming,Correct
10.61,-0.3,-0.65,-0.09,0.72,-52.45,34.08,-13.85,-0.24,0.56,0.79,1,0,43.85,,,,,,,Strumming,Correct
10.62,-0.27,-0.58,-0.05,0.64,-53.9,33.02,-12.95,-0.22,0.55,0.81,1,0,48.53,,,,,,,Strumming,Correct
10.63,-0.23,-0.51,-0.12,0.57,-54.38,32.74,-12.48,-0.22,0.54,0.81,1,0,52.74,,,,,,,Strumming,Correct
10.64,-0.2,-0.5,-0.23,0.58,-54.42,32.7,-12.47,-0.22,0.54,0.81,1,0,55.96,,,,,,,Strumming,Correct
10.65,-0.15,-0.47,-0.24,0.55,-54.82,32.07,-12.93,-0.22,0.53,0.82,1,0,57.54,,,,,,,Strumming,Correct
10.66,-0.17,-0.46,-0.15,0.51,-55.58,31.02,-13.42,-0.23,0.52,0.82,1,0,57.47,,,,,,,Strumming,Correct
10.67,-0.18,-0.42,-0.04,0.46,-55.45,30.94,-13.85,-0.24,0.51,0.82,1,0,55.09,,,,,,,Strumming,Correct
10.68,-0.14,-0.5,-0.06,0.52,-55.6,30.53,-14.32,-0.25,0.51,0.82,1,0,51.91,,,,,,,Strumming,Correct
10.69,-0.14,-0.5,-0.08,0.53,-56.04,30.08,-14.28,-0.25,0.5,0.83,1,0,48.37,,,,,,,Strumming,Correct
10.7,-0.11,-0.53,-0.12,0.55,-56.36,29.95,-13.89,-0.24,0.5,0.83,1,0,45.04,,,,,,,Strumming,Correct
10.71,-0.15,-0.62,-0.03,0.64,-55.48,30.86,-13.93,-0.24,0.51,0.82,1,0,42.07,,,,,,,Strumming,Correct
10.72,-0.22,-0.66,0.07,0.7,-54.97,31.56,-13.62,-0.24,0.52,0.82,1,0,39.66,,,,,,,Strumming,Correct
10.73,-0.27,-0.74,0.16,0.81,-55.64,30.81,-13.71,-0.24,0.51,0.83,1,0,36.96,,,,,,,Strumming,Correct
10.74,-0.26,-0.93,0.29,1.01,-58.1,27.87,-14.26,-0.25,0.47,0.85,1,0,32.12,,,,,,,Strumming,Correct
10.75,-0.27,-1.08,0.44,1.2,-58.83,26.99,-14.41,-0.25,0.45,0.86,1,0,23.76,,,,,,,Strumming,Correct
10.76,-0.27,-1.27,0.8,1.52,-57.75,28.09,-14.54,-0.25,0.47,0.85,1,0,14.34,,,,,,,Strumming,Correct
10.77,-0.28,-1.45,1.1,1.84,-56.66,29.13,-14.79,-0.26,0.49,0.84,1,0,5.66,,,,,,,Strumming,Correct
10.78,-0.37,-1.75,1.66,2.44,-55.44,30.69,-14.33,-0.25,0.51,0.82,1,0,7.91,,,,,,,Strumming,Correct
10.79,-0.41,-1.97,2.13,2.93,-54.2,32.76,-12.84,-0.22,0.54,0.81,1,0,15.9,,,,,,,Strumming,Correct
10.8,-0.47,-2.29,2.67,3.55,-52.14,35.53,-11.39,-0.2,0.58,0.79,1,0,22,,,,,,,Strumming,Correct
10.81,-0.54,-2.61,3.27,4.22,-50.26,37.84,-10.36,-0.18,0.61,0.77,1,0,24.77,,,,,,,Strumming,Correct
10.82,-0.59,-2.89,3.76,4.78,-49.33,39.01,-9.72,-0.17,0.63,0.76,1,0,25.01,,,,,,,Strumming,Correct
10.83,-0.68,-3.24,4.47,5.57,-49.92,38.55,-9.31,-0.16,0.62,0.76,1,0,24.02,,,,,,,Strumming,Correct
10.84,-0.77,-3.58,5.07,6.25,-51.38,37.27,-8.69,-0.15,0.61,0.78,1,0,23.47,,,,,,,Strumming,Correct
10.85,-0.85,-3.87,5.71,6.95,-51.91,36.61,-9.09,-0.16,0.6,0.79,1,0,23.58,,,,,,,Strumming,Correct
10.86,-0.97,-4.17,6.34,7.65,-51.25,37.01,-9.88,-0.17,0.6,0.78,1,0,24.09,,,,,,,Strumming,Correct
10.87,-1.04,-4.47,6.97,8.34,-51.52,36.65,-10.1,-0.18,0.6,0.78,1,0,24.43,,,,,,,Strumming,Correct
10.88,-1.06,-4.82,7.75,9.19,-51.08,36.82,-10.86,-0.19,0.6,0.78,1,0,25.06,,,,,,,Strumming,Correct
10.89,-1.12,-5.03,8.29,9.77,-49.76,37.83,-11.7,-0.2,0.61,0.76,1,0,25.65,,,,,,,Strumming,Correct
10.9,-1.18,-5.24,8.81,10.32,-49.63,38.03,-11.54,-0.2,0.62,0.76,1,0,26.38,,,,,,,Strumming,Correct
10.91,-1.22,-5.45,9.16,10.73,-50.61,37.11,-11.35,-0.2,0.6,0.77,1,0,27.96,,,,,,,Strumming,Correct
10.92,-1.26,-5.65,9.48,11.11,-50.67,37.15,-11.08,-0.19,0.6,0.77,1,0,29.64,,,,,,,Strumming,Correct
10.93,-1.36,-5.78,9.86,11.51,-49.11,38.81,-10.9,-0.19,0.63,0.76,1,0,29.05,,,,,,,Strumming,Correct
10.94,-1.35,-5.97,10.12,11.83,-48.9,39.1,-10.68,-0.19,0.63,0.75,1,0,26.93,,,,,,,Strumming,Correct
10.95,-1.36,-6.04,10.31,12.03,-49.87,37.96,-11.11,-0.19,0.62,0.76,1,0,25.87,,,,,,,Strumming,Correct
10.96,-1.44,-6.15,10.39,12.16,-51.96,35.41,-12.1,-0.21,0.58,0.79,1,0,26.3,,,,,,,Strumming,Correct
10.97,-1.48,-6.2,10.32,12.13,-52.31,34.85,-12.55,-0.22,0.57,0.79,1,0,29.28,,,,,,,Strumming,Correct
10.98,-1.5,-6.23,10.29,12.12,-50.25,37.02,-12.44,-0.22,0.6,0.77,1,0,31.3,,,,,,,Strumming,Correct
10.99,-1.5,-6.2,10.2,12.03,-48.51,38.94,-12.09,-0.21,0.63,0.75,1,0,31.58,,,,,,,Strumming,Correct
11,-1.5,-6.1,10.09,11.89,-48.26,39.11,-12.29,-0.21,0.63,0.75,1,0,30.53,,,,,,,Strumming,Correct
11.01,-1.4,-5.97,9.87,11.62,-49.03,38.45,-12,-0.21,0.62,0.75,1,0,28.76,,,,,,,Strumming,Correct
11.02,-1.37,-5.79,9.55,11.25,-48.23,39.42,-11.62,-0.2,0.64,0.75,1,0,27.53,,,,,,,Strumming,Correct
11.03,-1.32,-5.63,9.15,10.83,-47.5,39.97,-12.08,-0.21,0.64,0.74,1,0,25.48,,,,,,,Strumming,Correct
11.04,-1.24,-5.34,8.53,10.14,-47.68,39.75,-12.16,-0.21,0.64,0.74,1,0,22.24,,,,,,,Strumming,Correct
11.05,-1.25,-5.13,8.02,9.6,-47.57,39.93,-12,-0.21,0.64,0.74,1,0,19.49,,,,,,,Strumming,Correct
11.06,-1.17,-4.85,7.44,8.95,-46.75,40.7,-12.15,-0.21,0.65,0.73,1,0,17.41,,,,,,,Strumming,Correct
11.07,-1.09,-4.53,6.88,8.31,-47.23,40.47,-11.52,-0.2,0.65,0.73,1,0,15.12,,,,,,,Strumming,Correct
11.08,-0.98,-4.19,6.3,7.63,-48.3,39.66,-10.82,-0.19,0.64,0.75,1,0,15.02,,,,,,,Strumming,Correct
11.09,-0.91,-3.84,5.67,6.91,-50.06,38,-10.48,-0.18,0.62,0.77,1,0,18.24,,,,,,,Strumming,Correct
11.1,-0.81,-3.55,4.98,6.17,-51.28,36.72,-10.58,-0.18,0.6,0.78,1,0,23.64,,,,,,,Strumming,Correct
11.11,-0.76,-3.16,4.34,5.42,-51.86,35.92,-11.14,-0.19,0.59,0.79,1,0,30.33,,,,,,,Strumming,Correct
11.12,-0.67,-2.8,3.78,4.75,-51.34,36.05,-12.09,-0.21,0.59,0.78,1,0,33.27,,,,,,,Strumming,Correct
11.13,-0.52,-2.48,3.26,4.13,-51.3,36,-12.31,-0.21,0.59,0.78,1,0,30.87,,,,,,,Strumming,Correct
11.14,-0.45,-2.15,2.79,3.55,-51.81,35.48,-12.3,-0.21,0.58,0.79,1,0,26.72,,,,,,,Strumming,Correct
11.15,-0.36,-1.87,2.21,2.92,-52.66,34.72,-12.04,-0.21,0.57,0.79,1,0,22.92,,,,,,,Strumming,Correct
11.16,-0.34,-1.56,1.54,2.22,-53.21,34.26,-11.79,-0.2,0.56,0.8,1,0,19.61,,,,,,,Strumming,Correct
11.17,-0.3,-1.32,1.09,1.74,-53.37,34.12,-11.74,-0.2,0.56,0.8,1,0,18.9,,,,,,,Strumming,Correct
11.18,-0.28,-1.1,0.84,1.41,-52.05,35.36,-12.02,-0.21,0.58,0.79,1,0,19.36,,,,,,,Strumming,Correct
11.19,-0.27,-0.97,0.6,1.17,-51.79,35.56,-12.17,-0.21,0.58,0.79,1,0,19.77,,,,,,,Strumming,Correct
11.2,-0.24,-0.83,0.39,0.95,-51.54,35.88,-12.04,-0.21,0.59,0.78,1,0,21.65,,,,,,,Strumming,Correct
11.21,-0.21,-0.72,0.2,0.78,-51.92,35.57,-11.83,-0.21,0.58,0.79,1,0,25.45,,,,,,,Strumming,Correct
11.22,-0.15,-0.68,0.02,0.69,-52.54,35.34,-10.82,-0.19,0.58,0.79,1,0,30.22,,,,,,,Strumming,Correct
11.23,-0.2,-0.6,0.02,0.63,-54.24,33.99,-9.8,-0.17,0.56,0.81,1,0,34.67,,,,,,,Strumming,Correct
11.24,-0.2,-0.56,0.03,0.59,-56,32.54,-8.81,-0.15,0.54,0.83,1,0,37.23,,,,,,,Strumming,Correct
11.25,-0.24,-0.57,-0.04,0.62,-56.9,31.79,-8.27,-0.14,0.53,0.84,1,0,37.29,,,,,,,Strumming,Correct
11.26,-0.28,-0.58,-0.01,0.64,-56.2,32.45,-8.45,-0.15,0.54,0.83,1,0,36.33,,,,,,,Strumming,Correct
